converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.12386190966134958,-0.060308321652472685,0.042596292495727495,-0.0044173370074089835,-0.004698930665785195,0.005959128040674777,0.09933603377416422,-0.02096807256169253,0.12386190966134958,0.04527613557875165,-0.10793492072108934,-0.19860369426045288,-0.10082014381236137,0.007776135578751564,0.12851143101762075,0.2845712379663403,0.17156377403762813,0.2845712379663403,,2,GeneralPprimeFFprime,ramp_up,1.4034809496881506,-0.013027749666053511,-0.08300432856757882,-0.010298124799175386,-0.06504270578732532,0.18177550141024457,0.17932189832513964,0.001485013448785653,0.1663867109770857,157777,0.987
True,-0.08668004480650726,-0.00807453173015027,0.1042036300288669,0.010237403244041321,-0.004322684042318503,-0.001275510592872342,0.024717068672180265,-0.033593484096873016,0.1042036300288669,0.04068937259726235,-0.11942162638361531,-0.22668614449946034,-0.09119851455216632,-0.006971997674554586,0.08311095046286421,0.14556528521068224,0.09189634426567084,0.22668614449946034,,3,GeneralPprimeFFprime,ramp_up,1.4958622166081614,-0.02687581761829493,-0.08780931132160315,-0.0031751291946001087,-0.08713662463228514,0.2812817377592874,0.23586006122852138,0.004509181919281882,0.1287015703041842,157777,1.216
True,-0.06354011530374448,-0.03968381242554653,-0.00742628574371329,-0.019737158992526593,-0.020177553912721802,-0.016644541506112054,-0.007328550631724884,-0.04137437114418363,0.06354011530374448,0.022913876641541764,-0.01877505977167626,-0.04874529884201251,-0.017641324819463455,0.01534830778837204,0.02767001044658768,0.04342759696161447,0.03349264971337429,0.04874529884201251,,4,GeneralPprimeFFprime,ramp_up,1.7644862555814942,-0.2659962613165577,-0.2040621257837576,-0.052451093089782186,-0.11271452360319079,0.5190149573274153,0.4160780172047763,0.004845613345158038,0.044833525371354876,157777,1.445
True,-0.08660584031746188,-0.047729001248397296,0.018847560882568448,-0.024431806051994354,-0.03165644991461303,-0.024565231661873854,0.000500958441266075,-0.0545742345968625,0.08660584031746188,0.022714654169976756,-0.039337558448559795,-0.07702433106517226,-0.026589945340606325,-0.006432343274354935,0.00940882813924282,0.04731900540128586,0.03714061119069012,0.07702433106517226,,5,GeneralPprimeFFprime,ramp_up,1.7579700554572006,-0.21600192365353857,-0.2049538205162553,-0.03769250862423548,-0.12052287596028396,0.46075527389585574,0.3632059333253204,0.0032724295893388805,0.05891364278669445,157777,1.674
True,-0.09202022729044046,-0.06693691898877763,-0.02720651626586923,-0.03964711925685305,-0.040520526329759665,-0.033962595897955916,-0.01616638680169591,-0.07007568814989273,0.09202022729044046,-0.012816940620541617,-0.01995363049083071,-0.029708142321598352,-0.009112827955482128,0.006754440255463123,0.02047297212487853,0.04399592935576202,0.029953026081545264,0.04399592935576202,,6,GeneralPprimeFFprime,flat_top,1.7751533711188294,-0.24892755086861199,-0.20810859814259122,-0.05681038221259778,-0.12127576682178402,0.4648194016222241,0.3621504803891627,0.0064962928749445455,0.05921709673454699,157777,1.903
True,-0.5828927932230492,-0.4159318711473645,-0.09491219520568839,-0.07016562690295869,-0.055585103398611224,-0.06829574088127521,-0.05099350916606493,-0.38479756762619033,0.5828927932230492,0.01759768086485569,-0.3363085186934211,-0.5199835968423822,-0.35757506374631937,-0.001152319135144353,0.35307499431778694,0.5960795268617634,0.3809729907667765,0.5960795268617634,,12,GeneralPprimeFFprime,flat_top,1.0710696988036295,-0.010486234488989091,0.0019226216720266648,-0.0015441249195972942,0.003662449071372567,0.011705021435970157,0.011538710130563113,0.005696322173039975,0.47721704372863105,157777,3.277
True,-0.5377362980849281,-0.39119160641295636,-0.12589612007141104,-0.0798277815209325,-0.06076474774772622,-0.06887134691745422,-0.04068075752707623,-0.34930168128808026,0.5377362980849281,0.005504298210144087,-0.3165668812804893,-0.4927514496409595,-0.3521945600157055,-0.013245701789855957,0.33537079500938377,0.5711849731347626,0.3574260798171204,0.5711849731347626,,18,GeneralPprimeFFprime,flat_top,1.079980031407768,-0.004292176615421129,-0.005310846767666627,-0.0016569248914207375,-0.0018661613042828063,0.0020610524693838485,0.002167444061900461,0.0060599034392935895,0.4514227916012102,157777,4.651
True,-0.4910411950737057,-0.3597771729343573,-0.1268937587738037,-0.08770401455965282,-0.06569459547407153,-0.08208870025537585,-0.05908772705628906,-0.3175812855789464,0.4910411950737057,0.03985909898765394,-0.2907114414695594,-0.47235015486003495,-0.3224183096639888,0.0022489961702376604,0.3335641989157644,0.5726883928917089,0.3611804059434808,0.5726883928917089,,24,GeneralPprimeFFprime,flat_top,1.0763347417609692,-0.00757457107267469,0.002668389918422513,-0.005298534633102166,-0.011975335049119157,0.00542003089541011,0.005271155862068662,0.006142230463437373,0.43194649488987985,157777,6.025
False,,,,,,,,,,,,,,,,,,,,30,err:IndexError,flat_top,,,,,,,,0.9993795175884628,,157777,7.399
True,-0.6311414133439408,-0.48156721533986646,-0.19674313068389893,-0.10908279324906811,-0.06645400587709549,-0.10308765754167348,-0.12883801819036633,-0.43680170919212724,0.6311414133439408,0.023418733291328042,-0.3600951373401957,-0.5588665479624033,-0.3871202220961835,-0.014081266708672047,0.37617250264546326,0.6386688900306314,0.4028688324491564,0.6386688900306314,,36,GeneralPprimeFFprime,flat_top,1.0310214048347315,-0.0028464749562139013,0.0067596537650949804,-0.014318937698711037,-0.00732301516609016,0.008478119829256482,0.008406445857746513,0.003345014347920913,0.5253103440781509,157777,8.773
False,0.06169930939562951,0.2546288740218037,0.6296886920928955,0.7511865679485381,0.8139007607228885,0.7514967290801104,0.666044221416112,0.2823866019007424,0.8139007607228885,0.01737952716648583,-0.42191241619612685,-0.6472895100777006,-0.4323475688865593,-0.002965295221656561,0.42799041506710617,0.7117416337247616,0.45861270189346515,0.7117416337247616,,43,GeneralPprimeFFprime,ramp_down,1.0140067403067792,-0.07145438723135725,-0.038964559250718345,-0.02865620719410632,-0.013308518916460538,0.0012055179779710697,0.0010853813360182111,0.013657846859747946,0.7470171746673343,157777,10.376
True,0.08167937901269395,0.04710079330939365,-0.016732454299926758,0.022355014538658402,0.02679258784523575,0.030463786604380427,0.033257810487314465,0.06796607768472729,0.08167937901269395,0.013589370995759964,0.05029247891814792,0.07117117716543286,0.03206814880877873,0.02637939713895321,0.019784845499744963,0.008812568307599355,0.006693232661552251,0.07117117716543286,,44,GeneralPprimeFFprime,ramp_down,1.6283525342301197,-0.35215736007423665,-0.19484539611689294,-0.17626577662721182,-0.16209909161699826,0.5253258255330112,0.4459557430315656,0.0064616531367175075,0.0581577194098127,157777,10.605
True,0.02028380675627739,-0.011111655561498957,-0.06120686531066899,-0.02111997961407175,-0.015062667019062115,-0.0028880340684336314,0.020588072853105377,0.01985825660253049,0.06120686531066899,0.01749599725008011,0.060274190340112166,0.0885347670596035,0.05893965952931085,0.06102264970541005,0.03437182704027991,0.027312121664029076,0.02447157409535944,0.0885347670596035,,45,GeneralPprimeFFprime,ramp_down,1.5870218445355824,-0.3198656197542761,-0.1966214556959336,-0.1530819681466909,-0.1397485167045448,0.48213012400001837,0.4418945408363086,0.004222379718984158,0.05839740144884079,157777,10.834
True,0.02564208804321222,0.020168102228106832,0.0019863367080688032,-0.002288834271425566,-0.00763754015908491,-0.0016597862986340584,0.012029822942722479,0.022027287966413844,0.02564208804321222,0.0024759965017437935,0.006930654127951463,0.0055628421555394825,0.006443135397291133,0.028235459700226784,0.017554888700628324,0.021814876236799563,0.013949183491403006,0.028235459700226784,,46,GeneralPprimeFFprime,ramp_down,1.5218529436955834,-0.3355348477953922,-0.18068074858861216,-0.044733317122460495,-0.11047209803044453,0.5436727748381832,0.40514825661129683,0.005582741858386711,0.021409594423289328,157777,11.063
False,0.08241589458804954,0.2213584176667065,0.42680318396599115,0.2868315691878671,0.25482093884303225,0.26482989288924474,0.2805947303771972,0.15267967758863188,0.42680318396599115,-0.012269436568021819,-0.23233653673771304,-0.37979646400499156,-0.21438075028347536,-0.04070736803114405,0.13405061106896304,0.19608910808505264,0.12267014277926624,0.37979646400499156,,47,GeneralPprimeFFprime,ramp_down,1.0922214165287258,0.026455322729223574,-0.01929067637416785,0.04893249047312814,-0.018753502183708783,0.08487188435965634,0.08314044333624421,0.01200489861267651,0.3306809507104935,157777,11.292
