converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,0.06516732029935968,0.2485552281879908,0.6015778064727784,0.7090150995265614,0.7409335724455799,0.7278694080267709,0.7353126672542367,0.286988121403116,0.7409335724455799,-0.049930923804640814,-0.39979587477560924,-0.5810374255705437,-0.4445672959376962,-0.031351614743471146,0.3381993779972323,0.5958046961520097,0.3820423144851164,0.5958046961520097,,45,GeneralPprimeFFprime,ramp_down,0.9607750683679689,0.0019498457774899454,0.016176958080312425,0.013969544498055885,0.007903218539981183,0.005516879786105471,0.03032254508115226,0.02506128047528124,0.7023464068988976,158804,10.834
False,0.07956480667682975,0.258461391441803,0.5690861322045941,0.40599647973445085,0.34895116432627704,0.3880408562236881,0.5257197553099013,0.23630407123847585,0.5690861322045941,-0.10289029031991959,-0.3833038165628223,-0.548444769681779,-0.39088785623132344,-0.20846528708934775,0.045962616981478854,0.27966050679236343,0.14378791067690277,0.548444769681779,,46,GeneralPprimeFFprime,ramp_down,1.0597078155484008,0.010843541633644755,-0.013206666263955774,-0.020793910449066345,-0.016142730731144795,0.09904147522671983,-0.0684586699826574,0.037575239255927054,0.49014500695122704,158804,11.063
False,0.09240786540729129,0.0933140922546567,0.0822528600692749,0.04489483412050288,0.03724502676371677,0.07750858482650269,0.18284566402435298,0.11806478356443106,0.18284566402435298,0.01038777083158493,0.01826441982172944,0.0164659750703946,0.039313094891294365,0.094433206319809,0.09743357000803465,0.07857889687724362,0.05948739159444688,0.09743357000803465,,47,GeneralPprimeFFprime,ramp_down,1.242233714650536,0.16375582749722065,-0.031100836387058267,0.2536940496807765,-0.04220675526911911,0.29335463861830885,0.41246883179080873,0.012482404651960679,0.11788600512068637,158804,11.292
True,-0.15886616005128662,-0.04135981551520196,0.11289752350322546,0.012225444848438682,0.0022457300630398525,0.0003462412281296512,0.024961137771606356,-0.08667051223773559,0.15886616005128662,-0.024003935698419854,-0.20504440298335502,-0.34323037993908556,-0.16341142969943823,-0.005253935698419809,0.14502945641622766,0.2400105463850205,0.13930619001803823,0.34323037993908556,,0,GeneralPprimeFFprime,ramp_up,1.3539602438116711,-0.013723361052371399,-0.0635954219937769,0.008817158280096608,-0.04847228436200962,0.17625301164654367,0.13722785994483436,0.002696620086152317,0.2040792162237957,158944,0.935
True,-0.10106504838336328,-0.07497860034176229,-0.03795974254608159,-0.04173102993484945,-0.040821102951996924,-0.03773973861255864,-0.03385312622062786,-0.07731887403455939,0.10106504838336328,0.0035703254397958517,-0.03458485893023194,-0.06274237609012312,-0.040703386536671604,-0.006768782157450914,0.024384856517263853,0.04038472611281019,0.027230657821064153,0.06274237609012312,,1,GeneralPprimeFFprime,ramp_up,1.7853858007975676,-0.2985526149891862,-0.194536003339612,-0.02946802350333685,-0.10937717793196461,0.5334980624359293,0.3718632198428124,0.006342683967670888,0.06986446859184609,158944,1.57
True,-0.09248671531677255,-0.07403924777929616,-0.050514173507690385,-0.04037667934282174,-0.03915341613909806,-0.034087461126050655,-0.022323292723081423,-0.07384057101584185,0.09248671531677255,-0.022359581871146575,-0.016076603141596535,-0.02063561296914096,-0.007968127492812727,0.04143006158992657,0.033005437775102064,0.037700100460011376,0.023482855113198475,0.04143006158992657,,2,GeneralPprimeFFprime,flat_top,1.7044919098939808,-0.30226965059185934,-0.20283837575091315,0.028165057629620606,-0.12010175664252279,0.5507681753776394,0.33922748224843974,0.006563158385109832,0.06411858510064346,158944,2.205
True,-0.615094645926475,-0.45640354134819283,-0.1482463359832764,-0.08390836095183851,-0.060262102621282176,-0.0752580450628475,-0.06845226731242504,-0.4121658310960483,0.615094645926475,0.029808780364692256,-0.3237681808288528,-0.5049717075903779,-0.3611598081806679,0.006979672703891993,0.38338599942622353,0.6291176714588128,0.40694092744526866,0.6291176714588128,,9,GeneralPprimeFFprime,flat_top,1.0517748470371036,-0.009463758898614569,0.0031991759954806244,0.0019159268636179283,-0.008986664372694757,0.004041196648100792,0.0034983409776945746,0.007251167409625312,0.4998869395835636,158944,6.65
True,-0.5769998608710298,-0.4239617618137266,-0.12932150363922124,-0.07813232527936687,-0.05960317918455926,-0.0697309838187048,-0.05055560579075369,-0.3802333505029192,0.5769998608710298,0.012871107738465115,-0.3233557886572268,-0.49726767827200824,-0.3584218266522831,-0.005878892261534929,0.3561025991971325,0.5963663005566011,0.37884985213882305,0.5963663005566011,,16,GeneralPprimeFFprime,flat_top,1.0593652436252938,-0.00758047159978933,-0.011597281936606797,-0.0028136374638379445,-0.0024059882087182818,0.004228735283018099,0.004014820424958085,0.0049221005213657175,0.47401726290412266,158944,11.095
True,-0.6657570303442499,-0.5036967147365607,-0.17398278713226323,-0.09131441627539982,-0.053070239324338964,-0.08121647884985328,-0.09835815120423952,-0.45432512483127585,0.6657570303442499,0.03449761392548689,-0.34281580691536634,-0.5276007270106222,-0.36622940686178845,-0.003002386074513197,0.38748695293920593,0.6475341376988347,0.4196479613206239,0.6475341376988347,,23,GeneralPprimeFFprime,flat_top,1.0305659827134896,-0.008705069238561854,0.004069117612250471,-0.002792059266540115,0.0066148781224680915,0.009663604283338777,0.009340311467719504,0.005320269649365269,0.5288913689033231,158944,16.175
True,-0.6025392558844072,-0.4489161803696131,-0.1553910732269288,-0.08697681534881596,-0.06041403489090946,-0.07262442501268818,-0.061512858811105575,-0.4041316654855329,0.6025392558844072,-0.006919422186911106,-0.328240729539292,-0.4958720755398365,-0.35573845233826784,-0.006919422186911106,0.3699220661347953,0.6129304603187788,0.38664531110986977,0.6129304603187788,,30,GeneralPprimeFFprime,flat_top,1.0429367161722862,-0.008249234503494345,0.0059431364426278605,-0.0029321917415085297,0.002548822755014443,0.00880716036574991,0.008793942466996602,0.0021948224156949957,0.4892108974415379,158944,21.255
False,-0.43564393559197656,-0.30797767910657603,-0.07248220443725595,-0.0608919202646343,-0.05787781461097219,-0.04855762111008999,0.02324591584432767,-0.2635000443807636,0.43564393559197656,-0.00045832438627257943,-0.24723618110555134,-0.38181156148400874,-0.2668414289767274,0.024863358307629868,0.30120696622222204,0.5108566206448051,0.31927736988546773,0.5108566206448051,,37,GeneralPprimeFFprime,flat_top,1.114626903035595,0.01062742960334518,-0.02337561040730227,0.007240627255048359,-0.011627477776870442,0.008560448440243968,0.009648573743615703,0.04736055603684723,0.3710869878172934,158944,25.7
False,,,,,,,,,,,,,,,,,,,,45,err:IndexError,ramp_down,,,,,,,,1.0000505395185564,,158944,30.78
