converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,,,,,,,,,,,,,,,,,,,,35,err:IndexError,flat_top,,,,,,,,0.999576446752222,,159859,10.475
False,,,,,,,,,,,,,,,,,,,,46,err:IndexError,ramp_down,,,,,,,,0.9995997162800206,,159859,13.5
False,-0.35762444298117746,-0.2874750718814818,-0.13002116680145281,-0.03315098058431998,0.001559018998621653,-0.04169372589147269,-0.1612453937530518,-0.29680626265117693,0.35762444298117746,-0.014607600588351533,-0.16476823203070567,-0.23199650309477438,-0.17060618357778656,-0.004000000189989805,0.15741253688288986,0.21639872746866395,0.14493501255170121,0.23199650309477438,,0,GeneralPprimeFFprime,ramp_up,1.1663627084312957,-0.0038656935345798434,-0.012031733720545869,0.01326354489425724,-0.019831836115790945,0.045754795425108984,0.016130739946843484,0.02650845045828,0.2615570100052189,159854,0.504
True,-0.11377936900032459,-0.06716622628573532,0.01631131172180167,-0.018241933426191848,-0.021417561483002112,-0.011459822156461907,0.06876690702829746,-0.026815037113987028,0.11377936900032459,0.03612811975181107,-0.08326930311491665,-0.14860029199713776,-0.07850733852901604,0.02560148220509295,0.10109276990801319,0.2299164991841801,0.13361288953124917,0.2299164991841801,,3,GeneralPprimeFFprime,ramp_up,1.5261817578860077,-0.025103101891565144,-0.09748901591484878,0.0320441173747242,-0.08385048309962664,0.2617482835975212,0.21107305233321255,0.0030703758571080497,0.1333076792131408,159854,1.116
True,-0.11825554302157881,-0.09874495383692761,-0.05892126560211186,-0.04683366677508216,-0.04335037555340637,-0.03792904814815046,-0.027122896221706272,-0.08196240495523721,0.11825554302157881,0.03330840561538939,-0.010842110712868114,-0.03247009268836443,-0.021529558912106617,0.015177669934928417,0.03335674397620736,0.04900241141015382,0.03866099161006509,0.04900241141015382,,6,GeneralPprimeFFprime,ramp_up,1.7494007680246093,-0.2691466660011867,-0.18754454909236712,0.00824857844916897,-0.12517970786562618,0.5702239374884311,0.41331129236813574,0.006778977385862785,0.07758477221079448,159854,1.728
True,-0.07774113182487552,-0.06706984432206564,-0.048883700370788485,-0.023757760500130454,-0.012690494381028872,-0.012028907512938947,-0.007733294995185824,-0.05785610331419022,0.07774113182487552,-0.01562822326086466,0.013747324452932752,0.025975910330859997,0.058094789494502974,0.12921904921531668,0.05662718523155047,0.02959769614188712,0.017924526711680433,0.12921904921531668,,9,GeneralPprimeFFprime,ramp_up,1.674523069186853,-0.23043063827409455,-0.14931041579498255,0.23198502416464747,-0.10454194116722874,0.7734083678586628,0.5399049765268031,0.004111906135383008,0.0731381112899023,159854,2.34
True,-0.14158253084217076,-0.1275943779961688,-0.09997591972351083,-0.04881057673744804,-0.03123014860019535,-0.030692477884577185,-0.015261355192710546,-0.10030884379757454,0.14158253084217076,0.003021256299689412,0.02695186054505111,0.038507394522511396,0.07124083661847969,0.1610949695110322,0.039704309278698946,0.02867396708262071,0.0220283289026324,0.1610949695110322,,12,GeneralPprimeFFprime,ramp_up,1.8401923505450923,-0.10882622848618914,-0.17482768484233632,0.21008884450506474,-0.1314681541337794,0.6818499980311955,0.5074535805233672,0.002137793093425929,0.1101389978615407,159854,2.952
True,-0.16485776254081008,-0.13239072693683296,-0.05304360389709473,-0.033871350653871035,-0.018749856294014045,-0.029845356133276546,-0.03503157725982953,-0.11827383695513793,0.16485776254081008,0.014114580303430602,0.01642357577839737,0.024736455375486965,0.07275473196000543,0.14580021798610687,0.01540161549869018,0.013744077399962529,0.01204384780848966,0.14580021798610687,,15,GeneralPprimeFFprime,ramp_up,1.9662166829500114,-0.06017569686895816,-0.1773150193319368,0.19685696216609236,-0.13400975629860742,0.7164102586729669,0.4594789123704958,0.0025796302386259335,0.10800894568824337,159854,3.564
False,-0.23103673229094035,-0.1488122212037224,0.0023110866546631748,0.02860370493055364,0.04482748439116646,0.011874277598495242,-0.04665286527047474,-0.18362956715347334,0.23103673229094035,-0.03217877820134163,-0.10274804520899894,-0.14747122100445842,-0.12868490551648482,-0.13439561426639557,-0.08860090751802108,-0.05767056180693464,-0.022221223379901178,0.14747122100445842,,21,GeneralPprimeFFprime,flat_top,2.3805848573503825,-0.20557536421653624,-0.30195804900371903,0.17215732813670423,-0.10228125919287706,0.8444977669987479,0.28368310115529877,0.20753819140937838,0.15573436936359134,159854,4.788
False,-0.16352685199036499,-0.13634995020624263,-0.052527761459350675,0.04148058192188819,0.0836615777056442,0.06010559485912248,-0.018055559190465864,-0.11874766007819026,0.16352685199036499,0.00510881282389164,0.07399995301534418,0.12982787906300808,0.24419190159772175,0.5047462582588196,0.5229092543152909,-0.0411504328634823,-0.015948816192245197,0.5229092543152909,,25,GeneralPprimeFFprime,flat_top,2.562816879569226,-1.2006620366315433,-0.23117378948683884,0.10328113395761766,-0.19620755231608353,0.8228338256039641,0.6133656233600975,0.08315839307070338,0.29304196565791063,159854,5.604
False,,,,,,,,,,,,,,,,,,,,29,GeneralPprimeFFprime,flat_top,2.7597764711723434,0.0,-0.27141888256378544,0.6564284016360837,-0.19275677517151468,0.49925549742185454,0.8140092386077907,0.18852290958591642,,159854,6.6240000000000006
True,-0.25957993789025613,-0.2143767245068604,-0.10367677211761483,-0.03934111050189992,-0.0106215628341646,-0.035431285560183934,-0.03832672343122501,-0.17594764967287624,0.25957993789025613,0.0354184423573316,0.04913775996007247,0.06797648789268584,0.14425526377454478,0.31590262055397034,-0.03044674810349396,-0.012949690664138758,-0.0023117157973758795,0.31590262055397034,,33,GeneralPprimeFFprime,flat_top,2.4681378667118126,0.15974535182563068,-0.19677056984879102,0.12268794323456189,-0.14610037558607275,0.622314172944184,0.4993504393670502,0.003928627415648486,0.19020525267868182,159854,7.44
False,-0.10470697812869334,-0.08098421809117173,-0.018675279617309526,-0.016248401466666618,-0.006625070942557043,-0.011573620086697156,-0.015440570539420717,-0.06733326472020496,0.10470697812869334,0.0183573406189681,-0.02001660456493648,-0.03127560635844917,-0.018425030617225446,-0.04343269765377045,-0.03005858726511118,-0.0065840804591753566,-0.0038350538830054237,0.04343269765377045,,37,GeneralPprimeFFprime,flat_top,1.8395986546406595,-0.19664429313183077,-0.20696078088778194,0.1457882020820827,-0.11570352619305521,0.6580021786497738,0.3377967830085827,0.1577042763746348,0.059148191897489294,159854,8.256
True,-0.18117465972900426,-0.1550900534898223,-0.08425149917602548,-0.05227399749827644,-0.03353357733177509,-0.04181357733236646,-0.038565960227144425,-0.13325395209960655,0.18117465972900426,-0.008737828656681356,0.027171064146102264,0.05646643286192321,0.09342546619983044,0.14041558206081395,0.011382555056925703,-0.0009184109810419505,-0.0010651115866037175,0.14041558206081395,,41,GeneralPprimeFFprime,flat_top,2.061519286043195,-0.13791215139035262,-0.20517686608626665,0.13969943868784035,-0.1605490891093721,0.6120909113826146,0.4474354208742912,0.005916504328351492,0.12318906271532891,159854,9.072000000000001
True,-0.049962805686365463,-0.05790566496569394,-0.07515218257904044,-0.0337679449392132,-0.02235183906047311,-0.0172836323220662,-0.01127364210500148,-0.036184333655152834,0.07515218257904044,-0.005321750417351723,0.022738252339809195,0.03598741077996093,0.023119067907824087,0.01700657047331333,0.017521612038477297,0.010919007496074329,0.004741397601174202,0.03598741077996093,,45,GeneralPprimeFFprime,ramp_down,1.6200999899904165,-0.344049675933328,-0.1533042856641187,0.045631587639163605,-0.12521813373876117,0.6826494740243416,0.4852055645388089,0.004362940906950504,0.04741449196862272,159854,9.888
True,-0.044541017821838835,-0.07191577530176874,-0.10850577354431157,-0.04805707701497175,-0.02931931422244549,-0.017701095099396325,0.006259146545153138,-0.029385868080501698,0.10850577354431157,0.0034333691000938416,0.04855470702328568,0.079718771604396,0.0713213584024992,0.07862016484141354,0.026884049302781987,0.014867725176945346,0.012796875414146147,0.079718771604396,,46,GeneralPprimeFFprime,ramp_down,1.6027764879591169,-0.27354874139348173,-0.14809271766474308,0.04882455594927645,-0.12347550919833782,0.6880829680044651,0.5995210176074167,0.0028010664717475963,0.07451030270115075,159854,10.092
True,-0.03247929868575161,-0.1010934510825332,-0.21892995834350581,-0.067832479976083,-0.02795090820801227,0.004649854420361921,0.12261399540504025,0.02113531845009753,0.21892995834350581,0.02403566800057888,0.10085676107869884,0.14867134790173198,0.0779012280902805,0.15456412583589563,0.04199419699167056,0.1026504264859106,0.07414329095512673,0.15456412583589563,,47,GeneralPprimeFFprime,ramp_down,1.4726902583995565,0.00220785868036515,-0.09965631472962799,-0.3127720148221887,-0.11864735449723329,0.4301477861634062,0.8137810623661135,0.0024953034215435765,0.14173021048370585,159854,10.296
