converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,,,,,,,,,,,,,,,,,,,,31,err:IndexError,flat_top,,,,,,,,0.999085542158667,,158645,6.732
False,,,,,,,,,,,,,,,,,,,,37,timeout,flat_top,,,,,,,,,,158645,7.938
True,-0.021267570165443672,-0.037672412529565324,-0.05790786743164067,-0.026705514663711405,-0.02251205444196347,-0.013870357439482728,0.009256720089751758,-0.00875693642526354,0.05790786743164067,0.022095392877236053,0.03436690946882093,0.04771202123776219,0.038410141185593216,0.06410006284713754,0.026451766336592686,0.025886811710333024,0.022545556678335743,0.06410006284713754,,47,GeneralPprimeFFprime,ramp_down,1.6075331883874453,-0.308296524228736,-0.1877627616700041,-0.05024754026774498,-0.13280043889438775,0.5122164813881546,0.37535470405220694,0.004915860560176768,0.047706899342062466,158645,10.149000000000001
False,,,,,,,,,,,,,,,,,,,,0,err:IndexError,ramp_up,,,,,,,,0.9818571221906292,,157451,0.427
False,-0.2571221687346634,-0.2039000883232469,-0.08224527835845952,-0.01929551882355285,0.002539324503162188,-0.01600116043098554,-0.072601318359375,-0.19888479490920963,0.2571221687346634,-0.10151726305484776,-0.23055811578902308,-0.28705153438380626,-0.2313788808422259,-0.08378403633832932,0.07815531105150131,0.1379707631077849,0.06281227961302999,0.28705153438380626,,2,GeneralPprimeFFprime,ramp_up,1.1255819587939824,-0.0017656703963410284,-0.019313582455996098,-0.015870828960120025,-0.014412351102428953,0.0325987619486945,0.028739856135920953,0.031090980088682503,0.22232272645562548,157451,0.681
True,-0.14112141518700927,-0.0307929712839643,0.09765864738652352,0.002672733547567585,-0.0069132988034932286,-0.01656384698922131,-0.02436981201171884,-0.10105753578253873,0.14112141518700927,-0.027136169373989105,-0.20914812744111932,-0.35746941589252956,-0.18933298885944583,-0.03761414438486099,0.08903966439579947,0.15538136787856938,0.0937688833450252,0.35746941589252956,,4,GeneralPprimeFFprime,ramp_up,1.3670304504854733,-0.008835292000191343,-0.06567956710857072,-0.009178720148336891,-0.043699141289119295,0.1514375652650891,0.11123212687750977,0.005696347127121031,0.19102552753256014,157451,0.935
True,-0.09995193859436657,-0.027164826026102595,0.05753849091460461,-0.02367246560264369,-0.034102144042694515,-0.03983005356671443,-0.06439759731292716,-0.09448606043006347,0.09995193859436657,-0.02010057326406245,-0.10034367179915515,-0.17775467916641008,-0.06168401509221799,-0.011989942751824856,0.0156514853400318,0.01035152297819908,0.008552445884861037,0.17775467916641008,,6,GeneralPprimeFFprime,ramp_up,1.71926987687868,-0.18326015449530567,-0.17393475202952774,-0.01964298989569544,-0.11188360988941452,0.3941340842991728,0.26597263792706244,0.003614566905675548,0.09802231391066027,157451,1.189
True,-0.09224686301219398,-0.034789269785457044,0.04224954098970035,-0.024421544661063832,-0.0332653932852911,-0.03479414499331801,-0.03275330958687617,-0.0680361117465087,0.09224686301219398,0.027325318381190344,-0.07026589027011354,-0.14280042393856374,-0.03788447677190221,0.009274997748434544,0.02192614324376796,0.04058925888624154,0.03205963576168547,0.14280042393856374,,8,GeneralPprimeFFprime,ramp_up,1.8022958251571708,-0.2989138586659686,-0.208456026102466,-0.0422475255531551,-0.12027659329433676,0.48222807961703673,0.3257758587620051,0.004489923649214884,0.0797444166010011,157451,1.443
True,-0.09812907162315732,-0.08893815759152357,-0.07611935138702397,-0.05026618340259792,-0.041281032458677425,-0.03582715928289826,-0.02134358927600477,-0.07364472551311252,0.09812907162315732,-0.01072123479098086,0.011573335169377141,0.019098399251489817,0.020780172987879153,0.0378005906939507,0.03704480187164316,0.04896587350730319,0.03124281318726685,0.04896587350730319,,10,GeneralPprimeFFprime,ramp_up,1.8473228051985444,-0.2551079971864614,-0.2068106307699545,-0.0420159793833389,-0.12266500036434731,0.4669457158666937,0.3687590696415321,0.006297273556041858,0.07241148247820697,157451,1.697
True,-0.11302436586731757,-0.08776195307087686,-0.040031504631042436,-0.04995519820499217,-0.05034511999766589,-0.04696273264025019,-0.04198402939222867,-0.09209884913572797,0.11302436586731757,-0.02130146226845686,-0.012363979669373248,-0.010137228233286222,0.004396295726056099,0.01688043291214858,0.02781997682645554,0.03309685798441575,0.01888540761593971,0.03309685798441575,,14,GeneralPprimeFFprime,flat_top,1.7776970930340232,-0.29826455131096996,-0.20310886617706025,0.012482071601373072,-0.1189426821107119,0.5302988725175193,0.3198354832683838,0.0030228454470680706,0.07314315486905804,157451,2.205
True,-0.08158457172875755,-0.07016827779978385,-0.04264335632324223,-0.030043616556448383,-0.019652289354435082,-0.018297281513483865,-0.013211991395441824,-0.059404289096694374,0.08158457172875755,0.004970683716237545,0.021517822943108,0.03167844277603593,0.039228604164319225,0.025034880917519375,0.016865791279877973,0.01966883947089071,0.016693584403265738,0.039228604164319225,,19,GeneralPprimeFFprime,flat_top,1.8245144997739677,-0.24549546942962755,-0.20267731654560778,0.05995735123034053,-0.11463219560917941,0.5723971717013918,0.3436432561726923,0.0074877629861775374,0.05400463436346224,157451,2.84
True,-0.14823872937538107,-0.12361962343397037,-0.05940353870391846,-0.047710086199127755,-0.034443103441225364,-0.037708501596150246,-0.031037220271364685,-0.10385032229142599,0.14823872937538107,0.02565750498324637,0.0232646625904529,0.03025343250424184,0.04568939978737552,0.028604118153452873,0.0012282396992285838,0.018528174901577654,0.01719522664990536,0.04568939978737552,,24,GeneralPprimeFFprime,flat_top,2.015328369539222,-0.17407926094574627,-0.19807513434769372,0.06647786145162661,-0.12681483035307273,0.5189167661911259,0.3413613396826463,0.0021061547078323663,0.08879684582053654,157451,3.475
True,-0.1966405927741799,-0.1611308435972858,-0.08151936531066895,-0.04564130908861452,-0.020253466276001886,-0.03659110995152415,-0.03868564239268024,-0.13706034764051767,0.1966405927741799,0.0212463710457087,0.044493891698214105,0.05902129986986726,0.08943146650116313,0.08875172585248947,-0.01849163262505682,0.0036239879921673435,0.004630360015020485,0.08943146650116313,,29,GeneralPprimeFFprime,flat_top,2.281254712104573,-0.06080435914280444,-0.1948486274188686,0.09487581222400224,-0.11027255583701896,0.5211089371105696,0.38716842551430514,0.004756441325096326,0.12122109764238417,157451,4.11
False,,,,,,,,,,,,,,,,,,,,34,err:IndexError,flat_top,,,,,,,,0.3184685012974619,,157451,4.745
False,,,,,,,,,,,,,,,,,,,,39,GeneralPprimeFFprime,flat_top,2.7469554647599947,-0.5399372114947153,-0.12434369243181606,0.0,-0.37305399555824004,0.3385622270654374,-0.13351926725394114,0.6591824889019217,,157451,5.38
