converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.08855601945529878,-0.009290376447951942,0.07539348602294926,0.004507115142902363,0.0023741637116803105,0.0005094460407224499,0.03410751819610591,-0.035912440866237016,0.08855601945529878,-0.02941796127706775,-0.14387705816963192,-0.24778078849853236,-0.11676464797383668,-0.0025086617097258568,0.10704454465172819,0.20017923033033058,0.10798819012251426,0.24778078849853236,,2,GeneralPprimeFFprime,ramp_up,1.4973670662444538,-0.030916911944282553,-0.09413234958830845,0.003119852396365171,-0.08017800036985497,0.2062319265822761,0.15988754515322165,0.0012288228096222675,0.14827559718160283,156838,0.991
True,-0.1337824822045235,-0.045471909560341306,0.06122788856470507,-0.026305410967841558,-0.03698268561555662,-0.028647309528191833,0.05249512068518403,-0.058111058404390015,0.1337824822045235,-0.014742328040301844,-0.12285948377716249,-0.2179773559601632,-0.08175839248629835,-0.006338539067655802,0.06620628964282016,0.20300076109487908,0.11344400265704535,0.2179773559601632,,3,GeneralPprimeFFprime,ramp_up,1.5422531957593537,-0.0381870328060569,-0.11477651427291842,-0.018967705282694498,-0.09278828506651834,0.2487569305236264,0.24182943102513135,0.0032451339881462145,0.141747993074161,156838,1.22
True,-0.12047990102928718,-0.05827874022411761,0.03714118570004454,-0.033743470329374414,-0.04304644325993223,-0.04221252774582851,-0.03487923545429572,-0.08736288049561791,0.12047990102928718,0.02885426785796885,-0.06711665103305275,-0.13284435909643988,-0.026251767644220658,0.010901937261223793,0.027463090077511576,0.051608154965327,0.04006908599616765,0.13284435909643988,,4,GeneralPprimeFFprime,ramp_up,1.8315753063521811,-0.26619667383396034,-0.20290998355091713,-0.018797742043650145,-0.13791266128814522,0.480310662702209,0.330421937374546,0.006494869997262559,0.0878419282300962,156838,1.449
True,-0.137282013187642,-0.11201220008812562,-0.06453430652618408,-0.04900469641783056,-0.03720212425669045,-0.038756411978640104,-0.036723323138959874,-0.10146040384170085,0.137282013187642,0.0048051634803414345,0.0025232173729807794,-0.0010394489873075674,0.01979946048754011,0.036032844334840775,0.028471854904767557,0.03627070222181905,0.024813515440165745,0.03627070222181905,,5,GeneralPprimeFFprime,flat_top,1.95423507425686,-0.23167479396412585,-0.20696378648726496,0.05391822993937308,-0.12161556591489861,0.5120610440657418,0.3383838034338192,0.0047450781051254125,0.08437337903963729,156838,1.678
False,,,,,,,,,,,,,,,,,,,,11,err:IndexError,flat_top,,,,,,,,0.9991521826428514,,156838,3.052
False,,,,,,,,,,,,,,,,,,,,17,err:IndexError,flat_top,,,,,,,,0.999620310755751,,156838,4.426
False,,,,,,,,,,,,,,,,,,,,23,err:IndexError,flat_top,,,,,,,,0.999109586282115,,156838,5.8
False,,,,,,,,,,,,,,,,,,,,29,err:IndexError,flat_top,,,,,,,,0.9990282180416977,,156838,7.174
False,,,,,,,,,,,,,,,,,,,,35,err:IndexError,flat_top,,,,,,,,0.9990688196248034,,156838,8.548
False,,,,,,,,,,,,,,,,,,,,43,timeout,ramp_down,,,,,,,,,,156838,10.38
False,,,,,,,,,,,,,,,,,,,,44,timeout,ramp_down,,,,,,,,,,156838,10.609
True,0.0357304375300358,-0.03734649929988665,-0.15074934959411612,-0.03341337340962891,-0.006443766530298989,0.016162250898152042,0.0939673126882814,0.06423998805878028,0.15074934959411612,0.018220466375350908,0.10030714963542536,0.1564661892969259,0.09071881859467135,0.12537556886672974,0.06299346124239441,0.10547961785342119,0.06761103932463502,0.1564661892969259,,45,GeneralPprimeFFprime,ramp_down,1.4885834046751307,-0.09082665076697306,-0.11046673118103852,-0.21448921025230872,-0.17316025455164044,0.48114516238685534,0.7275245748050844,0.006727509658821354,0.12158439016522299,156838,10.838000000000001
True,0.0405980587749859,0.10059341345425965,0.16183338165283212,0.07831624996101505,0.051257449301702396,0.08065070098310834,0.21443672712522033,0.11302043814751528,0.21443672712522033,-0.01120262872427702,-0.07392129058760205,-0.132674950101639,-0.10524569943940243,-0.05489858959335825,0.004529512274461744,0.14592072420466096,0.0800420674913691,0.14592072420466096,,46,GeneralPprimeFFprime,ramp_down,1.2646450510119962,0.08637009692308692,-0.0771614482735224,0.10275853314900515,-0.05417216605590888,0.3581068068887968,0.35520534015774075,0.005884931428368252,0.14873736263879797,156838,11.067
False,,,,,,,,,,,,,,,,,,,,47,timeout,ramp_down,,,,,,,,,,156838,11.296
