converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,-0.18869675170742894,-0.19970492707216003,-0.1722780466079712,-0.021415124317439194,0.028061849898811664,-0.002311923819927175,-0.006356517458077748,-0.11991925663547676,0.19970492707216003,0.014967148378491446,0.13493590917991355,0.23175250416572135,0.27364922384952556,0.4793163537979126,0.018583294642994574,0.005687569722467867,0.0034665915243140555,0.4793163537979126,,28,GeneralPprimeFFprime,flat_top,2.5808956447751883,0.16529712399491575,-0.19738346754600217,-0.17302017204887243,-0.22262505930471826,0.5761448363376502,0.7370990345146654,0.0715125861045504,0.24949935077908938,158047,6.912
False,-0.1633374788743951,-0.18562967314979284,-0.17233209609985356,-0.014125413251312224,0.03700581680017856,-0.0020999168377351385,0.1075008691552739,-0.0801166155712103,0.18562967314979284,0.05134743023663768,0.14416063212293573,0.2306759534506584,0.27271135607263663,0.48512949347496037,-0.1737093493767412,-0.00888443561449126,0.04255961612249348,0.48512949347496037,,33,GeneralPprimeFFprime,flat_top,2.5432159230588427,0.6555767824695601,-0.3610962001809007,-0.16045594024556117,-0.21859909476051265,0.2721804966076115,0.7491431764479294,0.1255551896023451,0.25709965932253587,158047,8.052
True,0.012089194500721767,-0.019043295841296715,-0.06796727180480966,-0.027454304144547192,-0.020113080088546065,-0.008082868729198722,0.01974183957866016,0.016430098089266654,0.06796727180480966,0.02071216627955441,0.05577470826762826,0.08073064130596008,0.06576188156566376,0.07701013833284387,0.027550666918261413,0.017537421609121084,0.016892982702971626,0.08073064130596008,,43,GeneralPprimeFFprime,ramp_down,1.5671706296353682,-0.28992300129048165,-0.20024590644501794,-0.010468666687785028,-0.123779878121408,0.5223849840668209,0.42101930723248127,0.0021179505154357296,0.05987074599249456,158047,10.332
True,0.047094861466496774,0.026112760183398365,-0.023759293556213423,0.00045697141350276027,0.0033923110840023973,0.011352216757960498,0.024379136234229826,0.04158635784055198,0.047094861466496774,0.006949031911790415,0.02691624693887318,0.033739995290283264,0.020180166901370367,0.019716072781011507,0.008848055429561408,0.0038852172149108632,0.0025428133615592596,0.033739995290283264,,44,GeneralPprimeFFprime,ramp_down,1.487247802627939,-0.3411290989018345,-0.18144738745796404,0.02577947447675721,-0.08779260155489407,0.5970045672860856,0.3900983553300702,0.006413774635829396,0.033044733603514086,158047,10.56
False,0.06804272018105184,0.16541531650300367,0.33657183647155753,0.3160694223945264,0.30283537672596594,0.33595644840904293,0.47037970215912606,0.2131945656861145,0.47037970215912606,-0.031039602309465453,-0.18843476595135356,-0.27912141418511904,-0.21072294740457992,-0.012289602309465408,0.1803616696066071,0.36745276275632466,0.22356516209636723,0.36745276275632466,,45,GeneralPprimeFFprime,ramp_down,1.0626305083454552,0.025980132513848075,-0.018441098525732953,0.021419558891337266,-0.01462839301035881,0.06346413653597045,0.06305157616684436,0.01001576257786505,0.36961565009255404,158047,10.788
False,0.058084027454972986,0.20931709128922105,0.5277059078216553,0.5275527039631327,0.5180859723573152,0.5445505257123064,0.6452891941797345,0.2573825649540149,0.6452891941797345,0.01901059581432496,-0.2779461804232098,-0.41939429659655947,-0.31792331413132624,0.0002605958143249154,0.25468108854087523,0.4750875802291292,0.31862430879451975,0.4750875802291292,,46,GeneralPprimeFFprime,ramp_down,1.012744781916084,0.0006028752572663358,0.0005229535944815978,0.00767011229422947,-0.0005005471958351932,0.01894896268408373,0.018933745064866964,0.018471592435895905,0.547521635839467,158047,11.016
False,0.07932212097333169,0.1364382012055274,0.24992835521697998,0.18565378916264508,0.15231312018011067,0.24292175044047992,0.49887324890445517,0.19982358185460036,0.49887324890445517,0.07391222119331364,-0.030015937824731276,-0.08266880059959458,-0.04074845107689595,0.14705984145402917,0.11415996825697378,0.27805236575488357,0.22067284880271293,0.27805236575488357,,47,GeneralPprimeFFprime,ramp_down,1.1220234715822495,0.05357535984642584,-0.02141603735059514,0.07434876176040342,-0.03105990485677058,0.09087713744089818,0.2176553354683375,0.012113985290098219,0.2890459303886789,158047,11.244
True,-0.27503713435002286,-0.2196762552393885,-0.08439311981201181,-0.02279728544251336,0.002649156605893044,-0.02755470798924753,-0.10558309555053702,-0.22301493654534266,0.27503713435002286,0.020345321344211742,-0.12093808972494818,-0.17868441856758543,-0.12599132047520673,0.0015953213442116976,0.13401091402658427,0.1859990863210741,0.1350208222444721,0.1859990863210741,,0,GeneralPprimeFFprime,ramp_up,1.143294833794972,0.002892568765490753,-0.01558383812789285,0.0024674255634841934,-0.00922713291882142,0.04953661922823294,0.019461715125475208,0.004852825775579474,0.20212136509879358,156765,0.526
True,-0.14622972053965544,-0.10019925134129792,-0.019379043579101474,-0.004172543437711784,0.002590681708144027,-0.012660217941500962,-0.0416560173034668,-0.11459330139155277,0.14622972053965544,-0.014367816690355584,-0.10231194607232147,-0.153116856238124,-0.10895146421557123,-0.005324408877640963,0.0840932782130901,0.12607056107739179,0.08353762281961863,0.153116856238124,,1,GeneralPprimeFFprime,ramp_up,1.3071400632957357,0.011084500994272856,-0.049317964109927066,-0.009584562199928993,-0.0401592213861749,0.08888523771794694,0.08785380674286691,0.0064510185058002855,0.12390093375881094,156765,0.752
True,-0.07552129026625343,-0.010247384130643411,0.07991895675659189,0.01141599289824513,0.002541968916224935,0.0006239508665064619,-0.000637388229370206,-0.04560626089008446,0.07991895675659189,-0.02143289330415432,-0.12421484792657178,-0.20146476525522472,-0.11075332649763381,-0.024154387414455414,0.08083948231750848,0.12856810996546086,0.07254745741875668,0.20146476525522472,,2,GeneralPprimeFFprime,ramp_up,1.5416708624296966,-0.012301057053687182,-0.08404839048504284,0.02444836984680393,-0.07305577841927538,0.24690970082501823,0.15713411831126345,0.003637672633499442,0.118357205138666,156765,0.978
True,-0.10037561055325561,-0.03903413754555185,0.0300781807697994,-0.03603621594553297,-0.0400180106804493,-0.05157527671714801,-0.13687715530395517,-0.12600707442398296,0.13687715530395517,0.0012446570908650756,-0.06985250194421844,-0.14074625894373693,-0.053762395845524,-0.06514458879828444,-0.016006981722407,-0.08507773965307008,-0.037220320336807666,0.14074625894373693,,3,GeneralPprimeFFprime,ramp_up,1.9272134309612736,-0.25400792159064234,-0.20890943814367696,-0.01933462588984767,-0.11186074395450546,0.4619921283201449,0.3017670399651273,0.007450081075763157,0.10804007500638434,156765,1.204
True,-0.08456602015898884,-0.02330682733113898,0.04927169301410106,-0.023059639103263807,-0.030111986341677888,-0.030765102260335686,-0.04371500015258789,-0.08083519403598594,0.08456602015898884,0.005234230309724808,-0.07286083968835955,-0.14370158942086975,-0.03414317246391496,0.005774220917373896,0.010103785927758957,-0.010130274884002533,0.008984465373050643,0.14370158942086975,,4,GeneralPprimeFFprime,ramp_up,1.8405653820351169,-0.248791583476316,-0.2144301408678806,-0.007520288742339004,-0.12160854231528691,0.4470755709730654,0.29245292667109846,0.0039960003796939165,0.07780054071557257,156765,1.43
True,-0.09722724649263803,-0.05969840046956021,-0.006716465950012296,-0.03457587014773256,-0.03547215056177455,-0.03429670289789821,-0.028577260223143552,-0.07600417849360941,0.09722724649263803,0.004253010731190443,-0.03911321105651372,-0.07458509710388517,-0.030902526087444815,-0.005960987880825996,0.016573917353672862,0.038565235109606966,0.030657169243660132,0.07458509710388517,,5,GeneralPprimeFFprime,ramp_up,1.8579241871950145,-0.26456598275997706,-0.22650320280098263,-0.013817888644890038,-0.1350130910278699,0.45761748023887494,0.3027354963847637,0.006909772949279377,0.06527697923278154,156765,1.6560000000000001
True,-0.08675722973944566,-0.07660533704128403,-0.04010205268859868,-0.03999510374927162,-0.04033327101903361,-0.03996560195378129,-0.03554957265918346,-0.061990242590836075,0.08675722973944566,0.042289740312844604,0.008182200064692058,0.0010560447383264338,0.014800923093447715,0.04923014417290683,0.03737967271150522,0.03914015682628624,0.03200460066388533,0.04923014417290683,,6,GeneralPprimeFFprime,flat_top,1.8241885937648195,-0.29031177114972995,-0.202873417574831,-0.023592654963758453,-0.11816277724402266,0.4969868848586201,0.2882738398240894,0.007822324052493121,0.0646008981828518,156765,1.8820000000000001
False,-0.597837166836586,-0.4621327856946702,-0.1704368114471435,-0.08410652099716742,-0.05846894130108171,-0.0600164982695679,-0.029189270098354037,-0.3855760808381561,0.597837166836586,0.03313259072601804,-0.26312076147360003,-0.40139955997049337,-0.27311636475407963,0.08938259072601795,0.37091056573032244,0.5685988327713961,0.3664008580391853,0.5685988327713961,,12,GeneralPprimeFFprime,flat_top,1.1929827753294513,-0.037203141847489414,-0.035687673197062016,-0.03637420708764101,-0.03548215347526205,-0.009452870535787075,-0.009634311619334871,0.6395200780206765,0.4572749041638147,156765,3.238
False,-0.6238738501972576,-0.47030692098570537,-0.17160954475402823,-0.07843133537168545,-0.05416772905803868,-0.05989076467252308,-0.038046987548851385,-0.41305595780561033,0.6238738501972576,-0.003973396494984627,-0.30711366958234015,-0.46312997715685245,-0.34299805632967684,0.03352660350501546,0.3823525401877027,0.607513763774988,0.38752885519645497,0.607513763774988,,18,GeneralPprimeFFprime,flat_top,1.0362861729528394,0.0017087390165356259,-0.010030341039520541,0.008817706937414096,-0.011075623529066226,-0.00011365509439206088,3.912806923006017e-05,0.3636162235346451,0.4895958864765756,156765,4.594
False,-0.7146583367486796,-0.5453627557738066,-0.20640978813171396,-0.09077389890052445,-0.056137584581203326,-0.07248760218403771,-0.08310112798766389,-0.4879230451015859,0.7146583367486796,0.01474999981001024,-0.3470036146782461,-0.527454813844614,-0.39607541207397734,-0.0014534469228237867,0.4129928104821436,0.6565145456999955,0.4262680215778567,0.6565145456999955,,24,GeneralPprimeFFprime,flat_top,1.007029787057081,-0.006980472565638155,-0.02679442197946581,-0.0139640747449309,-0.023356983347117454,0.007797010420685566,0.006479808236048167,0.025368190759258443,0.5535540718913398,156765,5.95
False,-0.6105243239288916,-0.45629546615670646,-0.13315021991729736,-0.0755555040444007,-0.05990354367413708,-0.06056704144068803,-0.032523240873866266,-0.3960759082914431,0.6105243239288916,0.03132983846589932,-0.31034508453971565,-0.4733316623194179,-0.3487813211241242,0.012579838465899273,0.37651181206035633,0.5990180783523724,0.3880487783493771,0.5990180783523724,,30,GeneralPprimeFFprime,flat_top,1.0342099190718976,0.0014313595501752728,-0.019709110990511754,0.015485107609218932,-0.013400633151750191,0.004519117085016442,0.004085488242205067,0.08470666129093528,0.4826857955107135,156765,7.306
False,-0.5685955080358762,-0.4278832504127488,-0.14660551548004142,-0.07247726262960108,-0.05890442961682929,-0.05222210229069524,-0.009955376227400281,-0.3583962477643299,0.5685955080358762,0.033499999810010284,-0.28603050920663853,-0.4451029495347445,-0.3404975470135817,0.01474999981001024,0.3679163875665886,0.5807765416107484,0.3743765745343399,0.5807765416107484,,36,GeneralPprimeFFprime,flat_top,1.0391277309325064,-0.004317817628005839,-0.008237330337414507,0.0036832648892381865,-0.00972968414102583,0.014653204179475725,0.01486821499425783,0.07841131037539344,0.45797176184840455,156765,8.662
False,0.07485426161752295,0.24775198956241118,0.5925724506378174,0.689399488829485,0.7195515923227382,0.7068236359316848,0.7070754574334355,0.2969387471840972,0.7195515923227382,-0.007380376569926739,-0.34086075556157,-0.5082385194371428,-0.3796593207973944,-0.007380376569926739,0.38042512699286246,0.6170145678446688,0.3975729106543665,0.6170145678446688,,43,GeneralPprimeFFprime,ramp_down,0.9945296447313827,0.002029970813497268,-0.0024691177296664855,0.0013961146307056183,-0.001941874447599092,-0.008055080077221588,-0.008055080077221588,0.015707834973901977,0.6801762181826884,156765,10.244
True,0.03931203267111716,0.04965590041251611,0.04769442081451425,0.023158317339111667,0.016990943383646373,0.02181078323804453,0.030005846142383552,0.03472673600817178,0.04965590041251611,-0.018525365387904502,-0.010036940382975146,-0.016359805642001568,-0.002381880716594953,0.018974634612095587,0.011083442425005863,0.009372357072431337,0.0016098505643148964,0.018974634612095587,,44,GeneralPprimeFFprime,ramp_down,1.430933465856538,-0.34697494253852035,-0.1217446500572784,0.12576445546455292,-0.08725828166154911,0.7437445977534032,0.44373581775672005,0.00655002635388385,0.03705311609421503,156765,10.696
True,0.04033917496753814,-0.01817677416504182,-0.13508672714233394,-0.039678272246726376,0.0018775503272001615,0.055863142402483135,0.24540567075352016,0.12383295111917159,0.24540567075352016,0.08950565978884706,0.1090938200869464,0.12327176212356883,0.20654889516933772,0.33187951445579533,0.1331125255934683,0.18424270655965935,0.13915134524486467,0.33187951445579533,,45,GeneralPprimeFFprime,ramp_down,1.3006023603146253,0.12744642317667218,-0.06051383152398731,0.5248167538170277,-0.06410370039207611,0.3470082393957108,0.760723170697092,0.00411784369243172,0.21195687023752469,156765,10.922
False,0.07236745760818897,0.1299533521492271,0.26078500747680655,0.21150910314916693,0.16426156360782773,0.27295830287443357,0.5475194463928259,0.21702682942719198,0.5475194463928259,0.04545207247138028,-0.04786070420989663,-0.08911757678739352,-0.08931503028890342,0.09306261464953414,0.05571343050864569,0.28623981251620045,0.2119189715033722,0.28623981251620045,,46,GeneralPprimeFFprime,ramp_down,0.9950482604808589,0.01530389016918184,-0.0022748704540637306,0.06905414599941778,-0.024667714187524274,0.047739424298781495,0.15678215712716861,0.05175627245230647,0.3045733288380288,156765,11.148
